1646492,Cileunyi,-6.93889,107.75278,ID,111476
7302861,Ashoknagar Kalyangarh,22.86416,88.63701,IN,111475
1636884,Magelang,-7.47056,110.21778,ID,111461
2991214,Mulhouse,47.75,7.33333,FR,111430
3835994,Santa Rosa,-36.61667,-64.28333,AR,111424
2227613,Mbouda,5.62578,10.25517,CM,111320
3471697,Araucaria,-25.59306,-49.41028,BR,111302
6544106,Ciutat Vella,41.38022,2.17319,ES,111290
1279390,Achalpur,21.25722,77.50861,IN,111278
5526337,Midland,31.99735,-102.07791,US,111147
1261669,Navadwip,23.4067,88.3686,IN,111123
2328684,Nsukka,6.85783,7.39577,NG,111017
2328952,Nguru,12.8791,10.4526,NG,111014
1812228,Dongtai,32.85231,120.30947,CN,110988
1276856,Barsi,18.23454,75.69275,IN,110983
3471335,Atibaia,-23.11694,-46.55028,BR,110968
3445446,Varzea Paulista,-23.21139,-46.82833,BR,110936
1862636,Hikone,35.25,136.25,JP,110925
4543762,Norman,35.22257,-97.43948,US,110925
1811729,Encheng,22.18659,112.30424,CN,110921
738618,Turhal,40.3875,36.08111,TR,110884
141679,Bandar-e Anzali,37.47258,49.4593,IR,110826
2339631,Hadejia,12.4498,10.0444,NG,110753
3996663,Manzanillo,19.05011,-104.31879,MX,110735
1783940,Zhuji,29.71876,120.24233,CN,110721
2987914,Perpignan,42.69764,2.89541,FR,110706
4385018,East Independence,39.09556,-94.35523,US,110675
3029241,Caen,49.18585,-0.35912,FR,110624
1285173,Yenangyaung,20.46504,94.8712,MM,110553
934995,Manzini,-26.49884,31.38004,SZ,110537
6615440,Delicias,41.64928,-0.90757,ES,110520
1255491,Sultanpur,26.25996,82.07314,IN,110368
4845193,Waterbury,41.55815,-73.0515,US,110366
2208032,Tauranga,-37.68611,176.16667,NZ,110338
1859405,Kiryu,36.4,139.33333,JP,110219
1639362,Kresek,-6.13139,106.37972,ID,110182
618577,Bender,46.83056,29.47111,MD,110175
971534,Nelspruit,-25.47448,30.97033,ZA,110159
1646034,Citeureup,-6.48556,106.88194,ID,110155
3399058,Garanhuns,-8.89028,-36.49278,BR,110085
2468369,Gabes,33.88146,10.0982,TN,110075
1803367,Linqing,36.84556,115.71167,CN,110046
6947756,Mendip,51.2372,-2.6266,GB,110000
933945,Vacoas,-20.29806,57.47833,MU,110000
1028079,Ressano Garcia,-25.44278,31.99528,MZ,110000
1496503,Noyabrsk,63.19309,75.43728,RU,110000
2208485,Zliten,32.46738,14.56874,LY,109972
1783988,Zhucheng,35.99472,119.3975,CN,109968
578740,Bataysk,47.13975,39.75181,RU,109962
5339840,Costa Mesa,33.64113,-117.91867,US,109960
1803352,Linshui,36.42472,114.20472,CN,109955
2037069,Hailun,47.4565,126.95368,CN,109881
1278815,Ambur,12.79163,78.71644,IN,109873
3050434,Kecskemet,46.90618,19.69128,HU,109847
1538637,Seversk,56.60056,84.88639,RU,109844
1043893,Lichinga,-13.31278,35.24056,MZ,109839
1795184,Shilong,23.11444,113.84722,CN,109733
2393693,Kandi,11.13417,2.93861,BJ,109701
5359488,Inglewood,33.96168,-118.35313,US,109673
3471715,Araruama,-22.87278,-42.34306,BR,109637
2034440,Tieli,46.98043,128.04498,CN,109636
3466692,Catanduva,-21.13778,-48.97278,BR,109612
6949678,Taitung City,22.7583,121.1444,TW,109584
5089178,Manchester,42.99564,-71.45479,US,109565
2037685,Dongxing,45.36088,130.78679,CN,109561
3530582,Ciudad Valles,21.98333,-99.01667,MX,109504
580724,Arzamas,55.39485,43.83992,RU,109479
965528,Phalaborwa,-23.94299,31.14107,ZA,109468
2036973,Heihe,50.24413,127.49016,CN,109427
2646032,Irvine,51.88921,0.90421,GB,109414
1784841,Zhaotong,27.31667,103.71667,CN,109400
1269939,Hoshangabad,22.75357,77.72249,IN,109358
2543549,Larache,35.19321,-6.15572,MA,109294
2338403,Ijebu-Igbo,6.9798,4.00329,NG,109261
496638,Sergiyev Posad,56.3,38.13333,RU,109252
3691148,Tumbes,-3.56694,-80.45153,PE,109223
910111,Livingstone,-17.84194,25.85425,ZM,109203
3836669,San Rafael,-34.61772,-68.33007,AR,109163
2396518,Port-Gentil,-0.71933,8.78151,GA,109163
2036671,Hulan,45.98333,126.6,CN,109104
3617708,Matagalpa,12.92559,-85.91747,NI,109089
1858910,Komatsu,36.40263,136.45088,JP,109045
1500665,Leninsk-Kuznetskiy,54.6567,86.1737,RU,109023
1786546,Zhongxiang,31.16611,112.58306,CN,108883
3462964,Franco da Rocha,-23.32167,-46.72694,BR,108858
1861164,Iwatsuki,35.95225,139.68502,JP,108833
2037712,Dehui,44.53333,125.7,CN,108818
3031137,Boulogne-Billancourt,48.83333,2.25,FR,108782
3096880,Kalisz,51.76109,18.09102,PL,108759
4644312,Murfreesboro,35.84562,-86.39027,US,108755
2544001,Ksar el Kebir,35.00174,-5.90534,MA,108753
1028918,Pemba,-12.97395,40.51775,MZ,108737
1256949,Sawai Madhopur,26.02301,76.34408,IN,108612
2319668,Uromi,6.7,6.33333,NG,108608
1283460,Dharan Bazar,26.81248,87.28355,NP,108600
1264621,Madanapalle,13.5503,78.50288,IN,108593
158151,Katumba,-9.23333,33.61667,TZ,108558
4381982,Columbia,38.95171,-92.33407,US,108500
5503766,Enterprise,36.02525,-115.24194,US,108481
1277240,Bansbaria,22.95387,88.40098,IN,108474
3682018,Giron,7.0682,-73.16981,CO,108466
2453348,Mopti,14.4843,-4.18296,ML,108456
1147540,Baghlan,36.13068,68.70829,AF,108449
1226260,Trincomalee,8.5711,81.2335,LK,108420
1687801,Santiago,16.68808,121.5487,PH,108414
3176746,Forli,44.22361,12.05278,IT,108335
286282,Al Sohar,24.3643,56.74681,OM,108274
2035610,Nehe,48.48333,124.83333,CN,108253
1500973,Kyzyl,51.71472,94.45338,RU,108240
3468615,Cabo Frio,-22.87944,-42.01861,BR,108239
515879,Oktyabr'skiy,54.48147,53.47103,RU,108200
4890864,Elgin,42.03725,-88.28119,US,108188
1255264,Tadepallegudem,16.81304,81.52874,IN,108167
1650077,Banyuwangi,-8.2325,114.35755,ID,108166
2347059,Birnin Kebbi,12.45389,4.1975,NG,108164
1798760,Pingliang,35.53917,106.68611,CN,108156
1688253,Santa Cruz,14.2814,121.4161,PH,108145
2062338,Rockingham,-32.27682,115.72978,AU,108022
378699,An Nuhud,12.7,28.43333,SD,108008
1785623,Kunshan,31.37762,120.9543,CN,107986
378231,Atbara,17.70217,33.98638,SD,107930
1815251,Chengjiang,31.91102,120.26302,CN,107918
1591474,Thanh pho Bac Lieu,9.29414,105.72776,VN,107911
3175058,Latina,41.46614,12.9043,IT,107898
1269388,Jalpaiguri,26.51667,88.73333,IN,107832
2036595,Jalai Nur,49.45,117.7,CN,107828
1851193,Tajimi,35.31667,137.13333,JP,107818
2870221,Moers,51.45342,6.6326,DE,107816
261414,Kallithea,37.95,23.7,GR,107767
3114965,Ourense,42.33669,-7.86407,ES,107742
3925033,Ji Parana,-10.88528,-61.95167,BR,107697
4151316,Clearwater,27.96585,-82.8001,US,107685
751077,Bandirma,40.35222,27.97667,TR,107631
89824,Umm Qasr,30.0362,47.91951,IQ,107620
1735076,Butterworth,5.3991,100.36382,MY,107591
1795842,Shaping,22.77019,112.95776,CN,107589
668872,Ramnicu Valcea,45.1,24.36667,RO,107558
3130583,Alcobendas,40.54746,-3.64197,ES,107514
3471758,Araras,-22.35694,-47.38417,BR,107463
3095049,Koszalin,54.19438,16.17222,PL,107450
3453406,Poa,-23.52806,-46.34472,BR,107432
1337248,Sherpur,25.01881,90.01751,BD,107419
516436,Obninsk,55.09681,36.61006,RU,107392
3384987,Vitoria de Santo Antao,-8.11806,-35.29139,BR,107383
150006,Shinyanga,-3.66393,33.42118,TZ,107362
2886946,Koblenz,50.35357,7.57884,DE,107319
2832495,Siegen,50.87482,8.02431,DE,107242
3164419,Vicenza,45.55729,11.5409,IT,107223
2664454,Vasteras,59.61617,16.55276,SE,107194
4164167,Miami Gardens,25.94204,-80.2456,US,107167
1283613,Bharatpur,27.68333,84.43333,NP,107157
288955,As Suwayq,23.84944,57.43861,OM,107143
3111933,Reus,41.15612,1.10687,ES,107118
1861864,Iida,35.51965,137.82074,JP,107111
215976,Ilebo,-4.33112,20.58638,CD,107093
3471910,Apucarana,-23.55083,-51.46083,BR,107085
1560037,Yen Vinh,18.66667,105.66667,VN,107082
2558470,Khemisset,33.82404,-6.06627,MA,106991
563514,Elista,46.30778,44.25583,RU,106971
1290596,Taungoo,18.94291,96.43408,MM,106945
3644417,Ejido,8.54665,-71.24087,VE,106915
361179,Al Hawamidiyah,29.9,31.25,EG,106841
3646190,Catia La Mar,10.60383,-67.03034,VE,106822
1803886,Lianran,24.92271,102.48496,CN,106795
5043473,Rochester,44.02163,-92.4699,US,106769
1607017,Rayong,12.68095,101.25798,TH,106737
1274040,Chittaurgarh,24.88963,74.62403,IN,106710
1864031,Fukaya,36.2,139.28333,JP,106595
5435464,Pueblo,38.25445,-104.60914,US,106595
2740637,Coimbra,40.20564,-8.41955,PT,106582
4942618,Lowell,42.63342,-71.31617,US,106519
1646678,Cikarang,-6.26111,107.15278,ID,106479
4499379,Wilmington,34.22573,-77.94471,US,106476
5412199,Arvada,39.80276,-105.08748,US,106433
2035970,Longjiang,47.33072,123.17816,CN,106384
6822181,Kamagaya-shi,35.77674,140.00075,JP,106358
1897118,Hwado,37.6525,127.3075,KR,106358
1816221,Buhe,30.28757,112.22979,CN,106347
2324857,Pindiga,9.98333,10.93333,NG,106322
2790471,Namur,50.4669,4.86746,BE,106284
1271662,Gangawati,15.43342,76.5293,IN,106250
517836,Novotroitsk,51.20301,58.32665,RU,106186
2950349,Bergisch Gladbach,50.9856,7.13298,DE,106184
2655524,Blackburn,53.75,-2.48333,GB,106154
2160517,Launceston,-41.43876,147.13467,AU,106153
5443910,Westminster,39.83665,-105.0372,US,106114
3450269,Santa Cruz do Sul,-29.7175,-52.42583,BR,106113
5407933,West Covina,34.06862,-117.93895,US,106098
3093692,Legnica,51.21006,16.1619,PL,106033
295620,Ashqelon,31.66926,34.57149,IL,105995
6354908,Sydney,46.1351,-60.1831,CA,105968
566532,Derbent,42.0678,48.28987,RU,105965
1784820,Xinghua,32.93917,119.83417,CN,105918
1266607,Khurja,28.25436,77.85436,IN,105909
1700360,Mati,6.95508,126.21655,PH,105908
3461859,Guaratingueta,-22.81639,-45.1925,BR,105880
1651226,Arjawinangun,-6.64528,108.41028,ID,105845
665850,Suceava,47.63333,26.25,RO,105796
2508287,Ain Beida,35.79639,7.39278,DZ,105765
2348595,Azare,11.6765,10.1948,NG,105687
1671566,Nantou,23.91566,120.66387,TW,105682
1817990,Anqiu,36.43417,119.1925,CN,105665
1733953,Lahad Datu,5.0268,118.327,MY,105622
355628,Idku,31.30782,30.29901,EG,105599
5729485,Gresham,45.49818,-122.43148,US,105594
5059163,Fargo,46.87719,-96.7898,US,105549
5377995,Norwalk,33.90224,-118.08173,US,105549
1259411,Ponnani,10.76695,75.92523,IN,105512
1683013,Tanza,14.6753,120.9389,PH,105510
4006163,Fresnillo de Gonzalez Echeverria,23.17569,-102.86942,MX,105488
3632929,Mariara,10.29644,-67.71813,VE,105486
1185263,Bhairab Bazar,24.0524,90.9764,BD,105457
1793036,Tengzhou,35.07706,117.15176,CN,105456
2505653,Baraki,36.66655,3.09606,DZ,105402
2990999,Nancy,48.68439,6.18496,FR,105334
5334223,Carlsbad,33.15809,-117.35059,US,105328
5347335,Fairfield,38.24936,-122.03997,US,105321
963516,Queenstown,-31.89756,26.87533,ZA,105309
1580830,Thanh Pho Hoa Binh,20.81717,105.33759,VN,105260
688105,Yevpatoriya,45.20091,33.36655,UA,105223
105299,Jizan,16.88917,42.55111,SA,105198
4931972,Cambridge,42.3751,-71.10561,US,105162
678015,Focsani,45.7,27.18333,RO,105112
3458498,Linhares,-19.39111,-40.07222,BR,105075
3407357,Araguaina,-7.19111,-48.20722,BR,105019
3165771,Terni,42.56713,12.64987,IT,105018
1276895,Barnala,30.37205,75.54537,IN,105016
8020218,Malinovka,53.8579,27.4374,BY,105000
5404794,Universal City,34.1389,-118.35341,US,105000
3165243,Trento,46.06787,11.12108,IT,104946
3116156,Moratalaz,40.41667,-3.65,ES,104923
1807544,Daxing,39.74025,116.32693,CN,104904
141584,Baneh,35.9975,45.8853,IR,104799
2641022,Oldham,53.54051,-2.1183,GB,104782
1665196,Douliu,23.70944,120.54333,TW,104723
2895044,Jena,50.92878,11.5899,DE,104712
2921232,Gera,50.88029,12.08187,DE,104659
1277976,Badlapur,19.15516,73.26554,IN,104636
99446,Al Faw,29.97421,48.47309,IQ,104569
1645518,Depok,-7.7625,110.43167,ID,104527
3194828,Mostar,43.34333,17.80806,BA,104518
4471025,High Point,35.95569,-80.00532,US,104371
1516589,Zhezqazghan,47.78333,67.76667,KZ,104357
1848445,Yatsushiro,32.5,130.6,JP,104341
3427833,Tandil,-37.32167,-59.13316,AR,104325
7281020,Lo Prado,-33.4443,-70.72552,CL,104316
1798490,Pulandian,39.39528,121.96694,CN,104277
1173378,Kot Addu,30.4692,70.96714,PK,104217
339666,Debre Zeyit,8.75,38.98333,ET,104215
2366152,Kara,9.55111,1.18611,TG,104207
5640350,Billings,45.78329,-108.50069,US,104170
1800829,Wuchuan,21.45713,110.76591,CN,104168
688148,Yenakiyeve,48.23331,38.21137,UA,104101
5254962,Green Bay,44.51916,-88.01983,US,104057
3996426,Matamoros,25.52699,-103.22847,MX,104024
2293549,Abengourou,6.72972,-3.49639,CI,104020
1861212,Iwakuni,34.15,132.18333,JP,104004
1430991,Soyibug,34.08049,74.70871,IN,104000
554787,Izmaylovo,55.78677,37.80165,RU,104000
1503277,Kiselevsk,53.99,86.6621,RU,104000
986846,Kroonstad,-27.65036,27.23488,ZA,103992
2036418,Jishu,44.31667,126.8,CN,103988
380173,Ed Damer,17.59278,33.95917,SD,103941
2633709,Woking,51.31903,-0.55893,GB,103932
2258261,Dolisie,-4.19834,12.66664,CG,103894
1258044,Roorkee,29.86313,77.89126,IN,103894
1277939,Bagaha,27.09918,84.09003,IN,103855
1784185,Yuxi,24.355,102.54222,CN,103829
3232858,Marzahn Bezirk,52.55,13.55,DE,103768
2328811,Nkpor,6.15164,6.84458,NG,103733
1269934,Hosur,12.73647,77.83264,IN,103724
5784549,West Jordan,40.60967,-111.9391,US,103712
5387428,Richmond,37.93576,-122.34775,US,103701
1282027,Male,4.1748,73.50888,MV,103693
3516271,Tantoyuca,21.35369,-98.22725,MX,103610
1141857,Gardez,33.59744,69.22592,AF,103601
358821,Bilqas,31.21452,31.35798,EG,103596
1273892,Churu,28.30415,74.96718,IN,103533
1262209,Nagda,23.45834,75.41759,IN,103501
4148757,Brandon,27.9378,-82.28592,US,103483
1631393,Prabumulih,-3.43447,104.23056,ID,103470
5375911,Murrieta,33.55391,-117.21392,US,103466
4005143,Guaymas,27.91818,-110.89973,MX,103449
1607708,Phitsanulok,16.82481,100.25858,TH,103427
3524744,Las Margaritas,16.3119,-91.98028,MX,103403
1861449,Isehara,35.39056,139.30778,JP,103401
2264268,Queluz,38.75657,-9.25451,PT,103399
5331835,Burbank,34.18084,-118.30897,US,103340
1855189,Nishio,34.86667,137.05,JP,103337
1562693,Vinh Long,10.25,105.96667,VN,103314
8504958,Akademicheskoe,60.01375,30.39471,RU,103304
298806,Turgutlu,38.49533,27.6997,TR,103292
2653261,Cheltenham,51.9,-2.08333,GB,103249
3464008,Esmeraldas,-19.7625,-44.31389,BR,103206
4167499,Palm Bay,28.03446,-80.58866,US,103190
3595803,Escuintla,14.305,-90.785,GT,103165
476077,Velikiye Luki,56.34,30.54517,RU,103149
1267579,Kashipur,29.21398,78.95693,IN,103138
1271306,Ghazipur,25.58052,83.58058,IN,103095
1276609,Begusarai,25.41853,86.1339,IN,103060
2338287,Ikerre,7.49133,5.23225,NG,103054
2904789,Hildesheim,52.15077,9.95112,DE,103052
5793933,Everett,47.97898,-122.20208,US,103019
1214073,Rantauprapat,2.1,99.83333,ID,103009
575505,Bogorodskoye,55.81353,37.71617,RU,103000
698625,Oleksandriya,48.66961,33.11593,UA,103000
4013720,Ciudad Delicias,28.19013,-105.47012,MX,102969
108648,Al Qurayyat,31.33176,37.34282,SA,102903
3488981,Portmore,17.97024,-76.86722,JM,102861
3545064,Palma Soriano,20.21238,-75.99843,CU,102826
503977,Pushkino,56.01722,37.86667,RU,102816
1173687,Khushab,32.29667,72.3525,PK,102793
2332504,Lafiagi,8.86667,5.41667,NG,102779
1215412,Belawan,3.7755,98.6832,ID,102707
1691444,Roxas City,11.58528,122.75111,PH,102688
670889,Piatra Neamt,46.91667,26.33333,RO,102688
2929567,Erlangen,49.59099,11.00783,DE,102675
2653266,Chelmsford,51.73575,0.46958,GB,102671
2638785,Saint Helens,53.45,-2.73333,GB,102555
5097529,Edison,40.51872,-74.4121,US,102548
3347762,Lubango,-14.91717,13.4925,AO,102541
2425791,Sagh,9.1429,18.3923,TD,102528
1272805,Dhaulpur,26.69286,77.87968,IN,102462
1162456,Wazirabad,32.44583,74.11594,PK,102444
3892870,Curico,-34.98279,-71.23943,CL,102438
4992982,Flint,43.01253,-83.68746,US,102434
3509382,Concepcion de La Vega,19.22207,-70.52956,DO,102426
1185121,Shahzadpur,24.17687,89.5988,BD,102420
776251,Bemowo,52.2546,20.90844,PL,102393
3515062,Tulancingo,20.08363,-98.36332,MX,102383
5324200,Antioch,38.00492,-121.80579,US,102372
678817,Drobeta-Turnu Severin,44.63194,22.65611,RO,102346
1263494,Marmagao,15.40927,73.78868,IN,102345
1805270,Qianzhou,28.31926,109.73346,CN,102332
2027456,Artem,43.3595,132.18887,RU,102300
3469989,Birigui,-21.28861,-50.34,BR,102277
479411,Ukhta,63.56705,53.68348,RU,102187
1271883,Firozpur,30.92574,74.61311,IN,102130
1861602,Inazawa,35.25,136.78333,JP,102130
1707404,Laoag,18.1978,120.5957,PH,102105
2212771,Sabratah,32.79335,12.48845,LY,102038
358108,Disuq,31.13305,30.64649,EG,102037
495136,Shchukino,55.8,37.45,RU,102000
571741,Brateyevo,55.63755,37.76438,RU,102000
1019760,Bethal,-26.45794,29.46553,ZA,101919
1692520,Pulong Santa Cruz,14.27324,121.07643,PH,101914
1626916,Singkawang,0.9,109,ID,101838
1270994,Gondal,21.96074,70.80255,IN,101801
2510253,Torrevieja,37.97872,-0.68222,ES,101792
5188843,Erie,42.12922,-80.08506,US,101786
4004867,Hidalgo del Parral,26.92961,-105.6662,MX,101768
1624041,Ternate,0.79175,127.3824,ID,101731
1648186,Bontang,0.1324,117.4854,ID,101691
5937615,Delta,49.14399,-122.9068,CA,101668
121380,Parsabad,39.6482,47.9174,IR,101661
287830,`Ibri,23.22573,56.51572,OM,101640
1180281,Dera Ismail Khan,31.83269,70.9024,PK,101616
622428,Salihorsk,52.7876,27.5415,BY,101614
3044774,Szekesfehervar,47.18995,18.41034,HU,101600
3516053,Temapache,21.06583,-97.64104,MX,101558
3675595,Malambo,10.85953,-74.77386,CO,101534
1504682,Kansk,56.20167,95.7175,RU,101502
3037044,Argenteuil,48.95,2.25,FR,101475
1256826,Seoni,22.08664,79.55044,IN,101379
2656194,Basildon,51.56844,0.45782,GB,101362
5935277,Dartmouth,44.67134,-63.57719,CA,101343
625625,Maladzyechna,54.3167,26.854,BY,101300
1269605,Jagadhri,30.16676,77.30311,IN,101300
3069011,Olomouc,49.59552,17.25175,CZ,101268
2807363,Witten,51.44362,7.35258,DE,101247
1263012,Mirialguda,16.8722,79.56247,IN,101234
3470451,Barretos,-20.55722,-48.56778,BR,101220
2298330,Medina Estates,5.6658,-0.16308,GH,101207
1181636,Chakwal,32.93338,72.85853,PK,101200
2188164,Lower Hutt,-41.21667,174.91667,NZ,101194
3465944,Colatina,-19.53944,-40.63056,BR,101190
3446621,Teofilo Otoni,-17.8575,-41.50528,BR,101170
4926563,South Bend,41.68338,-86.25001,US,101168
1850152,Tokuyama,34.05,131.81667,JP,101133
1892823,Tonghae,37.54389,129.10694,KR,101128
5341430,Daly City,37.70577,-122.46192,US,101123
616530,Vanadzor,40.80456,44.4939,AM,101098
588335,Tartu,58.38062,26.72509,EE,101092
964315,Mokopane,-24.19436,29.00974,ZA,101090
1253958,Udgir,18.39258,77.11756,IN,101064
1680197,Urdaneta,15.97611,120.57111,PH,101037
1498920,Mezhdurechensk,53.69417,88.06028,RU,101026
3473964,Guaiba,-30.11389,-51.325,BR,101024
4013714,Ciudad Guzman,19.70466,-103.4617,MX,101010
1710141,Jolo,6.05222,121.00222,PH,101002
508751,Ryazanskiy,55.73333,37.76667,RU,101000
517161,Novyye Cheremushki,55.7,37.58333,RU,101000
569273,Cheremushki,55.66473,37.56135,RU,101000
1797551,Qinzhou,21.97296,108.62612,CN,100996
3461888,Guarapari,-20.65367,-40.50204,BR,100925
3465476,Coronel Fabriciano,-19.51861,-42.62889,BR,100916
3172189,Novara,45.44056,8.61684,IT,100910
783263,Elbasan,41.1125,20.08222,AL,100903
624784,Navapolatsk,55.5318,28.5987,BY,100885
2267827,Funchal,32.63333,-16.9,PT,100847
2484620,Oum el Bouaghi,35.87541,7.11353,DZ,100821
491023,Solikamsk,59.6316,56.7685,RU,100812
3610613,El Progreso,15.4,-87.8,HN,100810
417594,Shahreza,32.03389,51.87944,IR,100790
1269374,Jamalpur,25.31258,86.48888,IN,100780
1784953,Luofeng,37.36497,120.40997,CN,100774
3460899,Itaguai,-22.85222,-43.77528,BR,100752
1261931,Nandurbar,21.36608,74.23955,IN,100703
362485,Abu Kabir,30.72508,31.67148,EG,100684
561347,Glazov,58.1393,52.658,RU,100676
2292852,Anyama,5.49462,-4.05183,CI,100653
2111684,Narita,35.78333,140.31667,JP,100641
2176187,Bendigo,-36.75818,144.28024,AU,100617
1643761,Grogol,-7.60111,110.81861,ID,100613
1269653,Itarsi,22.61477,77.76222,IN,100574
1214369,Padangsidempuan,1.37952,99.27146,ID,100561
350789,Qalyub,30.17922,31.2056,EG,100495
1253367,Vasco Da Gama,15.39585,73.81568,IN,100485
1853140,Sakata,38.91667,139.855,JP,100446
1858836,Konan,35.33165,136.87042,JP,100389
3521342,Playa del Carmen,20.6274,-87.07987,MX,100383
3523513,Martinez de La Torre,20.07067,-97.05825,MX,100377
5416541,Centennial,39.57916,-104.87692,US,100377
1864572,Chikushino-shi,33.49631,130.5156,JP,100353
1804120,Lianjiang,21.64673,110.28172,CN,100341
1803334,Linxi,39.7,118.43333,CN,100316
3675692,Magangue,9.24202,-74.75467,CO,100313
2244616,Tiebo,14.63333,-16.23333,SN,100289
2013952,Ust'-Ilimsk,58.00056,102.66194,RU,100271
737022,Zonguldak,41.45139,31.79305,TR,100229
126409,Kuhdasht,33.53335,47.60999,IR,100208
1242110,Kalmunai,7.40902,81.83472,LK,100171
1259827,Phagwara,31.2185,75.77166,IN,100146
2821164,Trier,49.75565,6.63935,DE,100129
5401395,Temecula,33.49364,-117.14836,US,100097
3494242,Punta Cana,18.58182,-68.40431,DO,100023
2633563,Worcester,52.18935,-2.22001,GB,100023
2510542,Telde,27.99242,-15.41915,ES,100015
630376,Horad Barysaw,54.2279,28.505,BY,100000
1802171,Kangding,30.05127,101.96033,CN,100000
3569370,Alamar,23.15833,-82.27694,CU,100000
2486690,M'Sila,35.70583,4.54194,DZ,100000
6690870,Becontree,51.5529,0.129,GB,100000
293253,Yafo,32.05043,34.75224,IL,100000
7279599,Airoli,19.15096,72.99625,IN,100000
1871871,P'yongsong,39.24639,125.87194,KP,100000
2210394,Tagiura,32.88167,13.35056,LY,100000
7280711,Colonia Lindavista,19.49156,-99.12475,MX,100000
3189595,Subotica,46.1,19.66667,RS,100000
